,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
S1pr5,16.9737949830685,-0.562387553616986,0.728827933768458,-0.77163281970975,0.440331930215188,1
Saa3,8.94833855048386,-2.35559406898158,1.24578186139769,-1.89085596922944,0.0586435734541918,1
Saal1,122.523340209039,-0.0364668769764351,0.226141002079372,-0.161257253842166,0.871890789062781,1
Sac3d1,182.368018794421,-0.06725609994676,0.314640277379027,-0.213755532212873,0.830737703569126,1
Sacm1l,911.125771987454,-0.0864161138047591,0.185885171181386,-0.46488976638397,0.642010399404587,1
Sacs,1279.37218213725,0.0886597669858536,0.229898815418296,0.385646906551212,0.699758189004196,1
Sae1,855.440933640261,0.00349988577640335,0.13753838200755,0.0254466115226747,0.979698732511702,1
Safb,1638.23837864695,0.0631045332055687,0.199543075863005,0.316245166276242,0.751816427785178,1
Safb2,796.126854027448,0.296200406201926,0.218895395410596,1.3531596023129,0.176004647934579,1
Sag,4.54259229072383,3.7542378388174,1.65524427620318,2.26808688771237,0.0233239114024007,1
Sall1,38.1643553026491,-0.236187990210543,0.749006682313428,-0.315334957334477,0.752507345761735,1
Sall2,67.5301121908694,-0.167178142904061,0.328346562761135,-0.509151493769951,0.610646040045414,1
Sall4,47.5822639929766,0.0690784315383955,0.482637232998484,0.143127025466376,0.886189861436362,1
Samd1,339.296072901992,-0.240778864805886,0.357967765486079,-0.67262722518866,0.501184476788276,1
Samd10,65.7426019381591,-0.23955585935655,0.360188718449165,-0.665084293555851,0.50599657997256,1
Samd12,159.166100354505,-0.25938008129981,0.322665926412368,-0.803865732535768,0.421474522337652,1
Samd13,9.67927633110025,0.302589333483506,0.797514017432064,0.379415692852423,0.704379199012303,1
Samd14,126.994007468791,-0.422274947097566,0.398360453662129,-1.06003229792413,0.28912990598548,1
Samd15,5.63574999281224,0.772342911220946,1.03218489920294,0.748260231105253,0.45430320720821,1
Samd4,2745.36544856123,0.0402881108753559,0.214887547224081,0.18748462344979,0.851280678641041,1
Samd4b,762.650950293119,0.0616930537803089,0.266655941746181,0.231358256547053,0.817036491893496,1
Samd5,204.977250825495,-0.102698914831849,0.386811619540385,-0.265501111248616,0.790623453913741,1
Samd8,859.516149615719,-0.0496517418967718,0.163308460631591,-0.304036555759236,0.761100041132598,1
Samd9l,685.189942499604,0.0777846322247811,0.281061959819807,0.276752614529017,0.781970068540308,1
Samhd1,849.378313697404,0.273437478151758,0.18259667423516,1.49749429608782,0.134264688653005,1
Samm50,5641.36043368449,0.0053759468864222,0.181328631509806,0.0296475346538502,0.976348154786515,1
Samsn1,16.0618322215473,-0.561419794051985,0.629244728803238,-0.892212152686207,0.372279229568926,1
Sap130,479.348983166331,-0.0145078119955675,0.14659479448103,-0.0989653967381827,0.921165744591631,1
Sap18,1626.08073919865,-0.00914468794668804,0.155596800365733,-0.0587716966235378,0.953133952302511,1
Sap18b,312.711509744196,-0.0645584328219501,0.271290641026035,-0.237967784578881,0.811906080703798,1
Sap30,232.688594531031,0.00530971893958827,0.258149847083623,0.020568359809519,0.983589980338548,1
Sap30bp,446.657597840032,-0.0802785274631783,0.213337783610507,-0.376297747658913,0.706695553579489,1
Sap30bpos,1.98679441759371,3.79368176254887,2.4264289065519,1.56348358375763,0.117938893987587,1
Sap30l,938.927993203141,-0.152177023759705,0.226429603529101,-0.672072120376023,0.501537784204906,1
Sapcd1,5.33561094989135,1.29373434352159,1.08941263663281,1.18755217262791,0.235009890209951,1
Sapcd2,3.65833101832903,0.11650774620387,1.6106709250086,0.0723349160867532,0.942335378445173,1
Sar1a,6243.48835799183,-0.0534864489300674,0.151215660813492,-0.353709719233626,0.72355643800428,1
Sar1b,3526.4974377845,-0.100139069682361,0.22049395840402,-0.454157884448117,0.649715193309018,1
Saraf,8418.74445167317,-0.0102334077997407,0.183294581524243,-0.0558303890635589,0.955476925720293,1
Sardh,175.548690492309,0.118921518847639,0.318299337157194,0.373615351856385,0.708690510654747,1
Sarm1,3.06336042314843,2.4943502571717,1.79550500325223,1.38921932974491,0.16476606557761,1
Sarnp,443.730776709568,-0.457950164253146,0.301542845346686,-1.51869020048092,0.128840494415208,1
Sars,2030.66070906785,0.0293911758065553,0.153553326398411,0.191406962622852,0.848206765530671,1
Sars2,235.446252995431,0.0289727738389956,0.295415876573798,0.0980745319954321,0.921873110536957,1
Sart1,1047.49968462937,0.24297581115141,0.174564822267158,1.39189447218383,0.163954356023289,1
Sart3,500.545670994109,0.234775612721549,0.209531991214154,1.12047621635779,0.262510882176119,1
Sash1,1505.88261666734,0.18370895176137,0.252765142515369,0.726797017710622,0.467350310282635,1
Sash3,42.4513073846719,0.294987676697571,0.419119163178507,0.703827700123395,0.481540081020383,1
Sass6,31.0029207730887,0.279176983008804,0.479748921474645,0.581923107092507,0.560618475307865,1
Sat1,672.631219624871,-0.256082316613884,0.224166323932385,-1.14237639321384,0.253297599464204,1
Sat2,64.0764944947487,-0.253754753215796,0.378999311993696,-0.669538822856798,0.503151824170354,1
Satb1,917.449081780923,-0.246215018789536,0.22664666816631,-1.08633857617032,0.277329225975689,1
Satb2,13.1026652140146,-0.685673015305216,0.614593291773118,-1.11565326937922,0.264570580758103,1
Sav1,514.966527969563,0.143820121964119,0.262720386727559,0.547426576808677,0.584085700687045,1
Saxo2,14.1058621549219,0.470051876610034,0.898457914996198,0.523176287686245,0.600851581105286,1
Saysd1,121.362992254546,-0.0595693145192208,0.427293110330128,-0.139410894018856,0.889125464242715,1
Sbds,1244.65651560031,-0.142895855313001,0.1496975646033,-0.954563661016637,0.339798401283635,1
Sbf1,1939.09762557929,0.117584335836952,0.21705937223959,0.541715082945889,0.588014797608531,1
Sbf2,1981.85045877552,0.192198865665755,0.133589971040886,1.43872226461469,0.150229228546589,1
Sbk1,2996.64867958051,0.291519317773048,0.318984689530755,0.91389752342625,0.360770695124154,1
Sbk2,507.899340592614,-0.642859765820688,1.06803202908752,-0.601910568515365,0.547233668941947,1
Sbk3,1199.12072921896,-1.0638786175967,1.39998122301686,-0.759923490476621,0.447300319375443,1
Sbno1,2120.84777811284,0.0775047214562324,0.165557079447874,0.4681450150891,0.639680889873267,1
Sbno2,676.814687162656,-0.103738463593443,0.249978588575509,-0.414989396430277,0.678149665504206,1
Sbsn,16.5911982417936,0.308684944001613,0.843468293813722,0.365971010725135,0.714386707316026,1
Sbspon,2.21086484087375,0.909854168970611,1.70378460082861,0.534019481411041,0.593328055698858,1
Sc5d,563.305775460984,-0.14442785353141,0.246962051219109,-0.584818002678765,0.55867009803513,1
Scaf1,1843.3000300093,-0.000685468051125781,0.269372984371148,-0.00254468001951275,0.997969641291477,1
Scaf11,2156.95788960926,0.170237246094688,0.135690740002275,1.25459737408635,0.209624957203904,1
Scaf4,564.368486891291,0.149519876488318,0.1986168195485,0.752805713172783,0.451566673121782,1
Scaf8,1008.06692546742,0.071057534356521,0.152741479388627,0.465214391276952,0.641777933802466,1
Scai,280.476514194145,0.0836608114187724,0.272028609481501,0.307544164484147,0.758429212320307,1
Scamp1,1274.45202633393,-0.117565237725749,0.134345503117863,-0.875096188538652,0.381521570762063,1
Scamp2,593.023201240833,0.0269004044756329,0.205315411813251,0.131019898789189,0.895759566138026,1
Scamp3,615.659225753802,0.0843725943389764,0.264571533158336,0.318902768305322,0.749800245039463,1
Scamp5,281.885709117959,-0.0887734236172129,0.235255468410908,-0.37734903344375,0.705914237386106,1
Scand1,534.236090992347,-0.0688087802882963,0.59380013467745,-0.115878687575026,0.907748686743738,1
Scap,869.096443072829,0.0984595983236689,0.271549766498255,0.362583991852932,0.716915670296545,1
Scaper,796.482058350666,-0.123430390185639,0.153166288732948,-0.805858725224092,0.420324312540695,1
Scara3,76.9666192577828,-0.127049555203366,0.599635584588272,-0.211877944653004,0.83220225757757,1
Scara5,669.144970902152,0.0287724352979179,0.273772089641842,0.105096305965882,0.916299390484678,1
Scarb1,620.644480952456,0.20154865048257,0.30434202865973,0.662243895035317,0.507814926907207,1
Scarb2,6030.82189291555,0.0292679406580184,0.109551337067568,0.267161875349516,0.789344528625577,1
Scarf1,272.340176483342,0.285499004024984,0.359955321938122,0.793151223567861,0.42768972181427,1
Scarf2,297.839298627322,0.0768098435646539,0.389864807680241,0.197016612044788,0.843814538027046,1
Scarna2,7.11472789147894,-0.115114938986229,0.870489931888444,-0.132241551302607,0.894793236512995,1
Sccpdh,1607.25999673158,0.00697758479082069,0.204028716300376,0.034199032946657,0.972718437688103,1
Scd1,1412.56285086957,-0.87564868028343,0.937431438588427,-0.934093571261031,0.350255627821378,1
Scd2,555.323662279338,-0.0241276408930811,0.32535969042459,-0.0741568227508295,0.940885601662725,1
Scd3,5.53650321928597,-0.364638442772927,1.18085982629262,-0.308790624131682,0.757480801704861,1
Scd4,250.077015537083,-0.233330530269149,0.499648863923301,-0.466989013918716,0.640507738144243,1
Scel,6.44723968973295,-0.547522986792523,1.35917596600614,-0.402834511856024,0.687069970507922,1
Scfd1,790.546015473922,-0.252665915440058,0.174130730446809,-1.45101278098204,0.146776301289348,1
Scfd2,311.011168205796,-0.0461556904286307,0.166447834240322,-0.27729823364352,0.781551115753495,1
Scg2,2.72132777608458,-4.39984588571614,2.36513920425801,-1.86029045469925,0.0628444433010365,1
Scg3,3.73867595390154,0.643703839970055,1.26121768599239,0.510382820602106,0.609783290085414,1
Scgb1c1,194.066959482298,-0.163929736944076,0.459634665995208,-0.356652248126526,0.721352157958383,1
Scgb3a1,4.49968991192046,-0.343881929523468,1.93505957280486,-0.177711288249908,0.858949719623909,1
Schip1,116.39041637576,0.00402626323379532,0.432576931388424,0.0093076235500409,0.992573698097532,1
Scimp,6.02182658527283,0.843462702242282,0.998231033603739,0.844957403495337,0.398134622407265,1
Scin,103.320352120432,-0.560728491088276,0.351903631748928,-1.59341490254451,0.111067144736016,1
Sclt1,256.188248038742,0.0763367104749657,0.328412643776264,0.232441448042942,0.816195159446449,1
Scly,286.649113695509,-0.110339014445354,0.303934959320947,-0.363034955544021,0.716578772331017,1
Scmh1,1085.76632532144,0.00745125272020363,0.164377729337537,0.0453300623523218,0.963844225767853,1
Scml2,15.8361476531467,-0.105171369301847,0.742400490441232,-0.141663927564676,0.887345469147416,1
Scml4,79.7646614380674,0.177395700431259,0.353880356437745,0.501287220960699,0.61616899757847,1
Scn10a,51.2683376090811,-0.823425858878836,0.445656439927693,-1.84766960623846,0.0646501534206883,1
Scn1b,743.185629980496,0.123059270352737,0.277712295095667,0.44311783282892,0.657680507137069,1
Scn2a,14.5097826546791,-0.049437182181387,0.776690639613564,-0.0636510595852991,0.949248074467002,1
Scn2b,14.4572911647609,-0.663868905635936,0.624040350881287,-1.06382368495627,0.287408579651589,1
Scn3a,71.1623856417134,-0.0350503773829426,0.415230792157855,-0.0844117971135863,0.932729028023028,1
Scn3b,31.9019811519518,-0.635089742760407,0.519981057664749,-1.22137091995738,0.221945612422055,1
Scn4a,1064.01423214293,0.306260290404043,0.565487824150794,0.541586002959412,0.588103736387291,1
Scn4b,2054.39333892742,0.325975940990984,0.355210174155472,0.917698773032069,0.358776590215346,1
Scn5a,11183.5322210802,0.216693213613261,0.291717375911987,0.74281901424562,0.457591262055864,1
Scn7a,1096.83487446938,-0.0977917221505503,0.233572324815317,-0.418678549472302,0.675451074457901,1
Scn8a,2.42043087263268,-1.15782273933188,1.71643613211967,-0.674550434860667,0.499961432459884,1
Scnm1,428.638618211216,-0.144726463856674,0.210725767220712,-0.686800032883918,0.492208749072735,1
Scnn1a,16.5933341448761,-0.463228794224159,0.623629862101365,-0.742794440059808,0.457606142148651,1
Sco1,641.039788943784,-0.0830690722647988,0.161671851049445,-0.51381283584978,0.607382852856637,1
Scoc,800.195170985821,-0.0779717826072322,0.264440866050528,-0.294855268672179,0.768104443935392,1
Scp2,7765.24160717767,-0.146759102129231,0.174859467503039,-0.839297432532102,0.401302423631512,1
Scp2-ps2,362.088642127482,-0.186076083267016,0.355695917863063,-0.523132467712638,0.600882072762972,1
Scpep1,398.506078689636,0.111388836322996,0.222036240565749,0.501669619514261,0.615899938295407,1
Scrib,989.012535325889,0.22656435691593,0.273371544371744,0.828778128450111,0.407229966597581,1
Scrn1,442.489530167013,-0.681817007576534,0.621533138009902,-1.09699220504904,0.272644799619946,1
Scrn2,254.962459613604,0.192675216457539,0.333695447057593,0.577398397720077,0.563670356348049,1
Scrn3,1129.92772057688,-0.0869755629109197,0.178212986731044,-0.488042788049908,0.625519533878854,1
Sctr,2.44726106159848,-3.21301245205331,2.34964777612259,-1.36744429727057,0.171486085662754,1
Scube1,47.6529839460728,0.273352085648454,0.616613243690313,0.443312057348126,0.657540035765393,1
Scube2,548.227780865324,0.0812859795070629,0.222870118673679,0.364723543877499,0.715317782031409,1
Scube3,21.5839395833104,-0.27293401296891,0.867826786150796,-0.314502867766385,0.753139138724307,1
Scx,242.498814955734,0.0328428708880604,0.426537077743713,0.0769988650501194,0.938624447847573,1
Scyl1,1642.08309409678,0.13550249380299,0.217163489430842,0.623965355125419,0.532650337709969,1
Scyl2,714.694897543407,-0.0122518670985121,0.173820301367338,-0.0704858235898463,0.943806983621434,1
Scyl3,179.539995842887,0.165758990269408,0.246760504152436,0.671740361524836,0.501749001618609,1
Sdad1,449.515801369582,-0.11165229059385,0.173642185265706,-0.643002104718966,0.520222734185789,1
Sdc1,198.330534388018,-0.335881024430027,0.388413158529165,-0.864751919584636,0.387174965905811,1
Sdc2,1521.3950594934,0.0136501599361879,0.158574864837018,0.0860802243168705,0.9314026439744,1
Sdc3,1737.35175525157,0.324082923072586,0.366062931729741,0.88532024136181,0.375983935953566,1
Sdc4,387.331168061047,-0.127968761011688,0.272747921884955,-0.46918326683224,0.63893864505298,1
Sdcbp,3118.74391117023,-0.159678756399428,0.150218450151028,-1.06297699276546,0.287792385080426,1
Sdcbp2,48.6861491118947,-0.357610845128529,0.456623759968874,-0.783163024965906,0.433531384733302,1
Sdccag8,231.537855776823,-0.0312634730405667,0.24187668197327,-0.129253770084467,0.897156850624455,1
Sde2,378.963252290748,0.153142898307007,0.244564701120361,0.626185617161648,0.531193199963684,1
Sdf2,813.973120012061,-0.197312095086911,0.202344081580836,-0.975131536071567,0.329495017327085,1
Sdf2l1,165.716522757521,-0.0654368150245187,0.294520768552738,-0.222180647382092,0.824173258783739,1
Sdf4,2535.70151359297,-0.0306995732723572,0.159174832114165,-0.19286700582375,0.847063125395403,1
Sdha,43641.1510039506,-0.0326892808627342,0.168159064909955,-0.194394996667224,0.845866607278738,1
Sdhaf1,94.2764634888564,0.037349035963358,0.326884577659705,0.114257565256686,0.909033620160069,1
Sdhaf2,1813.62776633354,-0.037629491182661,0.247993828423267,-0.151735595284397,0.879395481241324,1
Sdhaf3,272.260582403622,-0.169968157478407,0.229040590954331,-0.742087490999786,0.458034328266897,1
Sdhaf4,556.841770605094,-0.236299482110155,0.199800823886735,-1.18267521381248,0.236937891079755,1
Sdhb,20416.1093768995,-0.0592814932509956,0.180929530233392,-0.327649627866301,0.743176593756611,1
Sdhc,10342.6782352825,-0.01322878206581,0.167572799809438,-0.0789434925050705,0.937077569149817,1
Sdhd,10742.5678616764,-0.177915978163294,0.171186868647193,-1.03930856127738,0.298661254453125,1
Sdk1,37.6988623665423,0.566476302454411,0.555361313410803,1.02001397788288,0.307721831587424,1
Sdk2,61.5472991229819,-0.20890212392484,0.692338747174878,-0.301733977445688,0.762854864497926,1
Sdr39u1,529.22427659949,0.014170900945107,0.246890820310257,0.0573974395941452,0.954228602549632,1
Sdr42e1,97.6393111264182,0.130267827312467,0.287260450953902,0.453483335000999,0.650200740770865,1
Sds,25.3686631916725,-1.32655856747097,1.11122235679623,-1.19378318781812,0.232562789764312,1
Sdsl,152.363944279876,0.0538966287318387,0.431785595506353,0.124822664981759,0.900663943661943,1
Sec1,16.9821682192604,0.276920848586818,1.02011943742464,0.271459241366797,0.786037843793583,1
Sec11a,604.750435292319,-0.0627240742747578,0.165421207287984,-0.379177950053047,0.704555724455556,1
Sec11c,360.635997925252,-0.234688168646633,0.309949314429454,-0.757182409255011,0.448940587426988,1
Sec13,1307.60222593424,-0.0411940927656064,0.162195813465962,-0.253977534224404,0.799512914243523,1
Sec14l1,3054.39868020794,0.0550788035577964,0.193058013092453,0.285296645684527,0.775416882477305,1
Sec14l2,14.5393916982648,0.963282710169347,0.816927288906831,1.17915354677203,0.238337039713648,1
Sec14l5,93.381742411668,0.707591935714916,0.379293708181294,1.86555147225564,0.0621041444353724,1
Sec16a,1650.69481387729,0.237104978102882,0.196481134799192,1.20675696598153,0.227525753506488,1
Sec16b,76.6777252083032,0.1192557382576,0.340285555231027,0.350457832912227,0.725995130426739,1
Sec22a,303.823585851146,-0.323533946387947,0.197331149305551,-1.6395482797649,0.101099124404399,1
Sec22b,1002.4664842794,-0.248926497066528,0.165993392714817,-1.49961690037984,0.133713667337194,1
Sec22c,264.384988290551,0.180294392654418,0.189444196589111,0.951701851524449,0.341248210111552,1
Sec23a,1955.92421954635,-0.162524715292971,0.155467745817599,-1.04539185564349,0.29584189930492,1
Sec23b,504.875854827078,0.0624662757557013,0.174855240218026,0.357245660340591,0.720907906101242,1
