,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Gal3st2,2.83623613519762,-1.08109196755238,2.40176837970249,-0.450123324417442,0.652621519488235,NA
Gal3st2b,7.15107926620317,-0.688606369865794,0.970222093055325,-0.70974097043833,0.477864780509196,NA
Gal3st2c,113.261285044065,-1.27257931519596,0.342742442758346,-3.71293180078432,0.000204872107881683,0.012743574951899
Gal3st3,152.394474380397,-1.89456951259615,0.31640919875928,-5.98771944692262,2.12803718398017e-09,9.59678268813055e-07
Galc,413.193386096302,0.172103788112211,0.232636229592967,0.739797874188955,0.459422649111528,0.878045073267889
Gale,20.6013797043286,0.389061177457687,0.710196777796389,0.547821659603797,0.583814364686796,0.926157588258778
Galk1,256.263345826481,0.247019590606694,0.376528938833274,0.656044104796081,0.511795746772601,0.898873725739233
Galk2,285.48193286027,0.0815685854559915,0.200197656455774,0.407440261290026,0.683684661608513,0.955692925580952
Galm,568.490762590723,-0.119584740556234,0.231321044012411,-0.516964381977362,0.605181022926801,0.932874274471514
Galns,173.342020023159,0.785316090824974,0.276132091476302,2.84398704484651,0.00445528593816971,0.103472780131921
Galnt1,4213.64799299164,-0.0703673838489323,0.197875850098299,-0.355613804382779,0.722129804195815,0.961376129917743
Galnt10,430.700512692501,0.0723738792523134,0.264751909299601,0.273364900157955,0.784572731178252,0.972677449767018
Galnt11,651.366735680767,-0.171259333909606,0.158869229265068,-1.07798932934876,0.281038518142198,0.785408490837441
Galnt12,10.4559054704879,0.441528384684397,0.908410231269805,0.486045147319856,0.626935156510336,NA
Galnt15,1310.49895130808,0.320484787108162,0.162128026070129,1.97673896905113,0.0480711434997033,0.406348541104943
Galnt16,156.567972283578,-0.171397950254488,0.291080632013119,-0.588833235207363,0.555973148549634,0.916060982628313
Galnt17,198.33444214221,-0.0221761244477632,0.239084737042922,-0.0927542457207631,0.926098800865497,0.989895602320138
Galnt18,395.86370951316,-0.0442257222006868,0.258355511964242,-0.171181647584929,0.864080937600119,0.983880021741086
Galnt2,7.58141850525849,-0.266371762816872,1.14887344583257,-0.23185474760785,0.816650832981701,NA
Galnt4,147.420689160797,-0.40961783206798,0.263682937182068,-1.5534483817781,0.120316051954347,0.606879044303802
Galnt5,2.28439933003436,-1.10027556124867,2.30840923375887,-0.476638000384814,0.633619918937032,NA
Galnt6,19.4104845859104,-0.657021238868942,0.751245082662464,-0.874576425233179,0.381804419677949,0.844675698355431
Galnt7,273.752826277963,-0.44453519708258,0.216662727912859,-2.05173820788119,0.0401951114035757,0.371830546580129
Galr2,5.82288318660454,1.36342772617788,1.08832019048768,1.25278179904659,0.210285127257624,NA
Galt,624.837782209721,-0.0574309391998962,0.204880244503924,-0.280314675233591,0.779236092728665,0.972007643038281
Gamt,85.0209363630778,0.132438298748458,0.341396358052878,0.387931199687681,0.698066948638919,0.958731344222482
Gan,338.086113402487,0.322216713209167,0.207965098594326,1.54937879186021,0.121290688936428,0.60943731059005
Ganab,1577.30833494108,-0.0908331546772444,0.161303028494948,-0.563121198186859,0.573352357631265,0.922946835723557
Ganc,504.262116518701,-0.27892564812625,0.215116767153047,-1.29662439528857,0.194760454440927,0.705646025115997
Gap43,7.26823203752885,-0.64546988169462,1.05554753408119,-0.61150242964328,0.540867010359277,NA
Gapdh,3733.91052382294,0.343069889656614,0.303350021623886,1.13093741619038,0.258081433577345,0.766122636284402
Gapdh-ps15,32.5278078461703,-0.21210598531349,0.529405668396123,-0.400649252502494,0.688678378281784,0.956221350662767
Gapdh-ps16,36.1138365932662,0.0954390624517826,0.516799682517813,0.184673221908361,0.853485350706933,0.98324747967856
Gapdhs,9.28944010031904,-1.18173376429671,0.877374159244431,-1.34689830085078,0.178012988859557,NA
Gapt,3.71861472992597,-2.2126104295191,1.75864671223692,-1.25813241177062,0.208343873278793,NA
Gapvd1,1441.10062454618,-0.215838861042009,0.143990602651616,-1.49897880186132,0.133879131450705,0.627479618696047
Gar1,184.362431055882,0.593230119624709,0.300257016543183,1.97574107161419,0.0481841106376019,0.406375981271533
Garem1,711.271192286897,0.0226787931890452,0.268616697510939,0.0844280843268191,0.932716078931675,0.99087608204045
Garem2,5.38885975266765,-0.0203693343434931,1.35280216399469,-0.0150571420460656,0.987986592775006,NA
Garnl3,45.8992345556457,-0.635546071243574,0.474201848150709,-1.34024376691503,0.180166106783204,0.689832074021866
Gars,1833.67955391838,0.17092913475782,0.144405059839991,1.18367829317906,0.236540434790807,0.747479811980352
Gart,1152.55693172806,-0.0427088964305033,0.15558287772302,-0.274508975894743,0.783693506697425,0.972677449767018
Gas1,734.307841423932,-0.311940012145334,0.312970838121527,-0.996706319405412,0.318907081396499,0.811809506373766
Gas2,108.28241127698,-0.337412378995712,0.361621032717915,-0.933055183377326,0.350791477011752,0.82635844021492
Gas2l1,616.750483155912,0.420727082945627,0.350890135716936,1.19902795809862,0.230517074609396,0.74362714603008
Gas2l3,81.7810074414326,1.44894401073582,0.313480656279801,4.62211617115715,3.79845185327128e-06,0.000517126968816584
Gas5,537.589619215519,0.0981118749108728,0.278495589226137,0.352292383457486,0.72461899960607,0.961842377109637
Gas6,3857.04124347911,-0.0435763533846609,0.214657361700897,-0.203004234466368,0.839131722500309,0.979612820553734
Gas7,300.425645599215,-0.238350182950203,0.277582993895558,-0.858662771826301,0.390526595271965,0.84874838800749
Gas8,111.369017112771,0.297955523800533,0.291886195930125,1.02079347346683,0.307352297204005,0.804438111228269
Gask1a,34.5968587246497,-0.0433599562131383,0.53577965976746,-0.0809287090740949,0.935498648303441,0.990886589924894
Gask1b,1238.09133308507,-0.203058844937921,0.263189862681104,-0.771529886711324,0.440392914611343,0.868864483361171
Gata1,2.34972384388519,-0.451622277693519,2.0987963573104,-0.21518156162243,0.829625765908905,NA
Gata2,509.286422248247,0.544875351930626,0.299776145242867,1.81760744000891,0.0691241536800314,0.480737668316402
Gata3,12.8180943764417,-1.29227866519465,0.812517980520855,-1.59046162198928,0.111730789739745,NA
Gata4,2891.01859354897,-0.339747406603654,0.309854550467549,-1.09647383293548,0.272871468515428,0.778521466612568
Gata5,18.6220304327101,-2.89517386339225,2.07433589292333,-1.39571121208924,0.162801476589396,0.669341341499026
Gata6,1822.77408839357,-0.291771393340773,0.199264122469578,-1.4642444897993,0.14312715822028,0.642247518742807
Gata6os,228.558637928974,-0.159822820164528,0.264643461168672,-0.603917510218264,0.545898486566147,0.912623138082302
Gatad1,2446.64696082264,0.084960983042229,0.133669838640846,0.635603243829061,0.525035054677704,0.905645889599708
Gatad2a,864.028675892627,0.13911174971989,0.257372393728803,0.54050765781226,0.588846981324816,0.928668179570959
Gatad2b,1186.71046589127,0.171373540464985,0.172329498580868,0.994452730822319,0.320002507279135,0.812664778845119
Gatb,1392.26932033462,-0.0159723997330593,0.196670570346821,-0.0812139798287698,0.935271781946485,0.99087608204045
Gatc,643.236758947918,0.0489933368219843,0.172379829173825,0.284217341766711,0.776243826430749,0.97144209167559
Gatd1,198.08985427206,-0.457230608894431,0.308723745782654,-1.48103479288674,0.138597302266651,0.634744511373009
Gatd3a,8093.73225301288,0.185984447068946,0.190133972506534,0.978175781093274,0.327987392613087,0.814802214288081
Gatm,73.8091014349425,-0.947416520612565,0.412173151608403,-2.29858863178135,0.0215283096994441,0.266869631595429
Gba,296.854901686096,-0.0872957591521338,0.226803820118185,-0.3848954532893,0.700314874644463,0.959044875510923
Gba2,517.062619251292,-0.0497701219357006,0.152737436317468,-0.325854113671598,0.744534734379456,0.965681043402085
Gbe1,1980.13609380943,0.199235671557237,0.183074928080909,1.08827393049247,0.276474195653845,0.780171904083034
Gbf1,1407.47517328228,-0.00966151497811878,0.171069066951827,-0.0564772764022819,0.954961597430164,0.994102780672729
Gbgt1,16.5714910758612,-0.250295001036102,0.498979835919694,-0.501613458136581,0.615939450745768,0.935850762242531
Gbp10,42.5813768386523,0.563520397933991,0.530722379998113,1.06179882208094,0.288327024677237,0.789915311426349
Gbp11,4.04247934186175,-0.228633957618672,1.05650891171613,-0.216405138738767,0.828671961037635,NA
Gbp2,465.768980191964,-0.303549944216117,0.279381237830778,-1.0865079794656,0.277254312550725,0.781609100296839
Gbp2b,2.36419244334536,3.84139679877419,2.33397624947149,1.64585942108196,0.0997927051114641,NA
Gbp3,320.783552950072,-0.69056605833245,0.301085729477272,-2.29358614747823,0.0218142818355936,0.268240602319447
Gbp4,304.681003628188,-0.866613930954401,0.352193526793785,-2.46061856628562,0.0138697735083383,0.210055821382881
Gbp5,197.749633362798,-0.821341341815079,0.364338391045282,-2.25433652341347,0.02417500529813,0.281973785343902
Gbp6,346.2997835926,0.837242983513907,0.397511262703518,2.1062119795543,0.0351859430252109,0.342623713763036
Gbp7,455.508002576051,-0.386114608435367,0.305284171729967,-1.26477113519301,0.205953381442421,0.716862819005206
Gbp8,7.09774684442385,-2.38738813781716,1.15099570828263,-2.07419377903617,0.0380613177622808,NA
Gbp9,571.925871612661,-0.725058847223535,0.246869477245159,-2.93701293215564,0.00331390284110345,0.0838229410919361
Gca,459.444665620087,-0.348131237270826,0.239169334036512,-1.45558475827708,0.145507443980222,0.646687485316622
Gcat,49.3987315292043,-0.698978450804777,0.556001663807308,-1.25715172508372,0.208698700124434,0.720493369641079
Gcc1,373.603715173671,0.0144484081836166,0.231587926415342,0.0623884345235857,0.950253504931789,0.993860980824022
Gcc2,797.120141093825,0.0703133842655742,0.200935638733212,0.349929881572335,0.726391320820685,0.961998656793574
Gcdh,1718.99155121912,-0.146745881888653,0.210349049890741,-0.697630352810605,0.485408394413412,0.888073248494981
Gcfc2,53.1513857002524,-0.0994744945209607,0.457149899934429,-0.217597104440423,0.827743040758971,0.978015784043868
Gcgr,12.5057583659659,-1.88560323220202,1.30384002846208,-1.44619216394679,0.148123310970784,NA
Gch1,204.054862625094,0.129527154599357,0.202466639324694,0.639745663934469,0.52233796295671,0.90471595767363
Gchfr,68.8041407192999,-0.034290198392821,0.516968532860359,-0.0663293725115049,0.947115598827675,0.993860980824022
Gck,1327.40273284775,1.7622590750501,0.372263676720496,4.7339001499554,2.20246107367937e-06,0.000330457750991852
Gclc,518.6119425355,0.391947859505271,0.193211337026078,2.02859659033554,0.0424993961449424,0.38203177203504
Gclm,956.601330687057,0.585755966743706,0.19594732671384,2.98935421353892,0.00279567825248242,0.0756645667784827
Gcn1,1952.05447023078,0.314416893830067,0.268677747750178,1.17023793917767,0.24190522900022,0.7509744822223
Gcnt1,169.720698578761,-0.682449131449063,0.279754303827621,-2.43945891845715,0.0147092750338896,0.216601579606185
Gcnt2,271.599888025407,0.528261618932576,0.243843750153453,2.16639392479872,0.030281097806251,0.319201258175316
Gcnt4,6.45793570862751,1.38726051190387,1.27759151117268,1.0858404269065,0.277549597133369,NA
Gcsam,3.55195312667575,-0.523829031257914,1.12057406096122,-0.467464890993977,0.64016730535998,NA
Gcsh,1370.69556775915,0.0733452830880475,0.201476196751606,0.364039446200549,0.715828553570073,0.960697160200702
Gda,763.466456856529,0.395321946273747,0.177676582372065,2.2249524444697,0.0260844307838208,0.29408157862603
Gdap1,6.52122645089608,-1.98224656426643,2.08607641359726,-0.95022720708884,0.341996817039373,NA
Gdap1l1,2.9064123182939,0.254317299326569,2.01245541355432,0.126371644118765,0.89943774689585,NA
Gdap2,307.681878244554,0.143706575782229,0.205196028923062,0.700337996482923,0.483716247956358,0.888073248494981
Gde1,955.846135053303,-0.103213570248449,0.174267273591555,-0.592271676266417,0.553668679245297,0.915338837230941
Gdf10,62.3697379686955,-0.765712949932028,0.45601935467191,-1.67912379614442,0.093127919439997,0.546215497600107
Gdf11,59.596105096608,-0.221549287587087,0.341800356849597,-0.648183312706651,0.516866393652055,0.900833203718937
Gdf15,211.816424323635,2.03864231813375,0.896821118380538,2.27318723472424,0.0230148992272668,0.274339313533083
Gdf2,4.65679746174693,-3.62993087399435,4.22103450059478,-0.859962379715889,0.389809780512611,NA
Gdf3,1.39828636829707,-0.543242799245153,2.60502277486476,-0.208536679405175,0.834809946080046,NA
Gdf6,59.3750456708823,0.357861770603937,0.712960166989915,0.501937958350202,0.615711163335185,0.935850762242531
Gdf7,17.3871784939073,-2.6482638167457,1.16869199178783,-2.26600664277203,0.0234509765338925,0.277394297016888
Gdf9,8.26816236362771,-1.25832619239289,0.831969526360522,-1.51246668600649,0.130415181390812,NA
Gdi1,1575.35641688301,-0.031185344075471,0.149439224782914,-0.208682453490863,0.834696138658427,0.978560732343276
Gdi2,5976.21637180983,-0.00808326740789555,0.170537962154095,-0.0473986396095882,0.962195513237722,0.995759310224444
Gdnf,3.21806202696235,1.08997437010808,1.60007904468534,0.681200328026561,0.495744740502174,NA
Gdpd1,372.330069614524,-0.542629529552931,0.272178824975836,-1.99365079043568,0.0461902306695721,0.39842870220717
Gdpd3,13.0090189635976,0.316621528763882,0.81109271472045,0.390364163082155,0.696267283709297,NA
Gdpd5,566.608719511151,-0.263633636989952,0.271371345413189,-0.971486641629553,0.331306002030454,0.817346693628284
Gdpgp1,67.5739303952345,-0.206097122074492,0.312932911571229,-0.658598423028384,0.510153675818096,0.89760301620272
Gem,159.63937309358,0.213913874407217,0.36836358481284,0.580713955522783,0.561433254543645,0.917870544502021
Gemin2,114.087176598532,-0.172085859273876,0.304957988713422,-0.564293658939332,0.572554296179141,0.922363367734001
Gemin5,428.017686228881,0.0233561102695529,0.220022519545637,0.106153271573224,0.915460745269556,0.988108752055719
Gemin6,85.153647014015,0.408873329280355,0.405855661386586,1.0074353229014,0.313725623916855,0.808748052071398
Gemin7,745.748135969001,0.321566612424172,0.140716680130907,2.28520607596074,0.0223007471034799,0.271812298334434
Gemin8,37.7946427467144,-0.472087272664051,0.529502528349296,-0.891567551406723,0.372624769027563,0.839292655195374
Gen1,21.1618759164208,0.0180127956976871,0.654746128740828,0.0275111144716936,0.978052075137067,0.998357349740213
Get1,308.910652159909,-0.319834659897181,0.170132046978129,-1.8799201301463,0.0601189639729771,0.448067289411587
Get4,1079.16833224049,0.0684934601530598,0.242284007028368,0.282699056339448,0.777407539684651,0.971534957662292
Gfap,2.85357550124194,-2.54451278611591,1.83387042012628,-1.38750958529594,0.165286430333944,NA
Gfer,415.890922168626,0.120587995282684,0.194987083126619,0.618440941569334,0.536284716824193,0.909605068499499
Gfm1,5753.33814464891,-0.0272796787363677,0.158612021902452,-0.171989981649342,0.863445405122986,0.983843714277917
Gfm2,2015.06842153104,0.166087664315829,0.174403059560704,0.952320817846773,0.340934303125333,0.823471830549342
Gfod1,1871.03452840962,0.12955794115688,0.154239981225778,0.839976380490036,0.400921629819141,0.853367301932933
Gfod2,106.901695342076,0.325474366533244,0.287487747005104,1.13213300366316,0.257578521352797,0.765694622190978
Gfpt1,917.465791232921,-0.000573999378291636,0.186914309608891,-0.0030709226034791,0.997549762118452,1
Gfpt2,550.401125747269,0.31434097278471,0.28483975045235,1.10357129679236,0.269779148004125,0.777228455362732
Gfra1,199.971094279444,-0.171824750319481,0.355618241798584,-0.483171924619096,0.628973668163185,0.938912311163711
Gfra2,37.8706563099695,-1.12822716738967,0.425196789488663,-2.65342353301037,0.00796798219768824,0.150505171590103
Gfra3,34.2846145060537,-0.993737102382729,0.49195437362234,-2.01997818428909,0.0433856504667459,0.384935452601421
Gfra4,118.906451648019,-0.345522129848784,0.316741761017752,-1.09086382780267,0.275332805725865,0.780001515396536
Gga1,1491.29860402156,0.315538295966141,0.281018272907259,1.1228390691529,0.261505849078299,0.769112751041503
Gga2,1119.43977533601,0.145897195752087,0.218477861217266,0.667789381217892,0.504268045769415,0.896029156187935
Gga3,425.638246765808,0.0438328473255095,0.163830479357095,0.267550015708425,0.789045710215513,0.972991317207244
Ggact,218.439820554976,-0.124985184251197,0.18937436777202,-0.659989974998421,0.509260262684234,0.897398581866903
Ggct,439.61455984521,-0.233092064165497,0.22965507537294,-1.01496587343857,0.310122095333874,0.806518644397754
