,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
2610037D02Rik,21.9972841537887,0.90683239196445,0.559690293352663,1.62023962669128,0.10518081217402,0.258583550747673
2610042L04Rik,1.97832506468625,-2.23027699522144,2.73311287190915,-0.816020815731454,0.4144882304427,NA
2610044O15Rik8,369.769296346809,-0.688690564457072,0.329572346358553,-2.089649122769,0.0366493304044092,0.127565534746022
2610203C22Rik,35.5101398895972,-1.29651241858958,0.543285108755664,-2.38643098751428,0.017012800134219,0.0771964704684167
2610204G07Rik,2.37162711262002,-2.05941998416596,3.31356106748127,-0.621512609010517,0.534262400885494,NA
2610301B20Rik,231.074616862052,-0.736759907357954,0.317213020492418,-2.32260298210415,0.0202004903774132,0.0864451927707404
2610306M01Rik,114.564149112624,0.204939267060687,0.32894825964507,0.623013683920424,0.533275529605863,0.708982807036585
2610306O10Rik,15.7846282296773,0.62752046905139,0.666731159971388,0.941189652930454,0.346607678238485,NA
2610307P16Rik,9.84851029804823,0.190061410570352,0.75053147252054,0.253235763627687,0.800086031588471,NA
2610507B11Rik,14001.1539753317,0.303843200903284,0.163094044737503,1.86299384132826,0.062463132715716,0.182683271709662
2610507I01Rik,177.977038754052,0.508671050963139,0.227566115583742,2.23526709878718,0.0253998187000272,0.0997881318910785
2700029L08Rik,2.47940327008503,3.49375840031121,1.95740953560551,1.78488882206781,0.074279352115214,NA
2700033N17Rik,13.8593047458275,-0.707958267522054,0.772655586156895,-0.916266290189347,0.359527244062895,NA
2700038G22Rik,5.24545198982184,-0.168377613569052,1.15829351257374,-0.145366965921198,0.884421144962344,NA
2700046A07Rik,2.09796929181616,0,2.9184716916246,0,1,NA
2700046G09Rik,41.6915453224071,-0.278144003329779,0.499157832709106,-0.557226562628885,0.577372643354703,0.742257981628504
2700049A03Rik,145.470226136932,0.0094946794276383,0.237601493943105,0.0399605207445028,0.968124601017782,0.982797514733059
2700054A10Rik,6.96535694136722,-0.278273835339496,1.23374769098399,-0.225551656447321,0.821550144431155,NA
2700062C07Rik,64.4252271747325,-0.805599288509578,0.381742534034301,-2.11032100613968,0.0348307154264755,0.123778126290601
2700081O15Rik,720.122466973265,1.13801655419972,0.231328791298798,4.91947650705437,8.6775982416348e-07,9.12082325951522e-05
2700097O09Rik,196.973622619109,-0.273254869070939,0.304778525874615,-0.896568642055034,0.369949137130173,0.570926700897525
2700099C18Rik,6.74168828918193,-1.76434669397068,1.11055189215738,-1.58871161845776,0.112125514659063,NA
2810001G20Rik,104.177837741294,0.369380569233035,0.258158506276187,1.43082858109606,0.152479349616756,0.3279001940767
2810002D19Rik,112.798425030755,0.0417576900874677,0.399043552919915,0.104644442397114,0.916657948342812,0.954508891245312
2810004N23Rik,1687.24339874012,-0.133487277979195,0.122514972215981,-1.08955889688217,0.27590749737657,0.475709784751224
2810006K23Rik,326.393698392982,-0.190985381421299,0.209341894361522,-0.912313237652649,0.361603847775848,0.562960444415968
2810013P06Rik,274.148646233167,-0.047912521253295,0.237426247620672,-0.201799597700096,0.840073396067857,0.91144694964834
2810021J22Rik,58.2398468145877,-0.416861656878876,0.44320371360485,-0.940564449445342,0.34692810732908,0.549359793550185
2810025M15Rik,626.361359052179,-0.114801974024908,0.216746247130083,-0.529660723288132,0.596347184505085,0.75631037025037
2810029C07Rik,13.3176424753637,-0.134976884451099,0.792814258458726,-0.17025032409672,0.86481327645141,NA
2810030D12Rik,2.97000782427621,-3.09003552516583,2.10472268628323,-1.46814378222082,0.142065171031141,NA
2810032G03Rik,2.27258097308804,-3.54270160689939,2.54137783691324,-1.39400822476769,0.163315120980768,NA
2810039B14Rik,24.7736690363123,0.674836008878959,0.509429165739814,1.32469056399418,0.185273804116044,0.371635534269177
2810047C21Rik1,1.48524752536562,2.96109150569485,2.43773552633287,1.21468940076091,0.224484576608988,NA
2810402E24Rik,106.903595292542,-0.259639246576094,0.34301863097853,-0.756924619037225,0.44909502497264,0.641685080124035
2810403D21Rik,32.2783314820335,-1.25894174230828,0.472398339500776,-2.6650003546556,0.00769882415823174,0.0452746682275153
2810405F17Rik,10.6346764993971,-0.480677602448122,0.793777654139233,-0.605556984303578,0.544808973881544,NA
2810407A14Rik,1.93248917462867,-1.60050161932061,2.00131956651286,-0.799723165705794,0.423871208040074,NA
2810408A11Rik,6.76504224039006,0.687714322113884,1.24889345939626,0.550658918853123,0.581867511149754,NA
2810410L24Rik,65.1497658495881,1.04009463986621,0.40883525735597,2.54404340416414,0.0109577467500506,0.056696553001068
2810414N06Rik,52.7640763951773,-0.508208610131953,0.514661683448968,-0.98746152370666,0.323416436287141,0.524654183239642
2810428J06Rik,3.58210896310807,-0.965731366076454,1.63737578710316,-0.589804352600707,0.555321824258204,NA
2810430I11Rik,5.57899587319069,-0.386851548769757,1.10358623530263,-0.35054038949994,0.725933184131521,NA
2810433D01Rik,1.93643083608718,-1.30172840327208,2.21206592726015,-0.588467272711167,0.556218694706615,NA
2810442N19Rik,2.83398330587997,3.34265060669094,2.060882288771,1.62195125112377,0.104813786502907,NA
2810454H06Rik,8.76244176088984,-0.162502156743837,0.818973437300971,-0.198421767230184,0.84271508822111,NA
2810455O05Rik,5.7617906522864,0.246212697415653,1.01614944561076,0.242299691722674,0.808547952628062,NA
2900005J15Rik,11.9186069507341,0.927741185295654,0.860690867081329,1.07790290425841,0.281077089221828,NA
2900009J06Rik,3.35926532799036,-0.486828708238365,1.33561250977054,-0.364498463945955,0.715485820619469,NA
2900026A02Rik,1660.52880147442,0.184054792482326,0.24668749160414,0.746105087394052,0.455603936378434,0.647128085932944
2900041M22Rik,5.6829885140422,0.0666771128546927,0.980931706061682,0.0679732467027629,0.945806931053096,NA
2900052L18Rik,58.4861905481462,0.972404416727533,0.476808430257208,2.03940273497887,0.0414098496847513,0.138275705301183
2900052N01Rik,21.7858295434856,-0.00231215088680279,0.701615974138399,-0.0032954650008392,0.997370604114411,0.998762413745297
2900072N19Rik,3.68893344327831,2.12571864593596,1.80983440254765,1.17453764993286,0.240179740636839,NA
2900076A07Rik,627.272449672729,-0.388686078953396,0.227834355595168,-1.70600293330669,0.088007533452936,0.230414818375343
2900089D17Rik,22.9025396969674,-0.59977216875877,0.53675828316968,-1.11739713678377,0.263824558835886,0.462764863946885
2900093K20Rik,17.7950958808079,-0.595799783846235,0.642492602325164,-0.927325515795903,0.353757550247411,NA
2900097C17Rik,7458.39254672242,-0.00463421033203204,0.164013287017677,-0.0282550908910969,0.977458698562418,0.988454385520788
3000002C10Rik,22.9444716701717,-0.381381345548263,0.53088640016565,-0.718385977544842,0.472519330465895,0.660211006090526
3010001F23Rik,1.60813009984621,-1.36495042877706,2.16497818571673,-0.630468444339167,0.528388142280875,NA
3010003L21Rik,3.57873413238077,0.776163958134824,1.47129156562822,0.527539188198509,0.59781921020766,NA
3110001I22Rik,29.6365410297126,-0.419360847119144,0.403755270896707,-1.03865107739096,0.298967041634016,0.500439257244542
3110009E18Rik,20.0204177380052,-0.879188336687444,0.550292869068112,-1.59767350461273,0.11011565833447,NA
3110021N24Rik,1.94509325940648,-1.75118885864178,2.34978164634911,-0.745255994897496,0.456116978026569,NA
3110040N11Rik,256.003450119831,-0.75241731444025,0.239212296824471,-3.14539563571165,0.00165862360856094,0.0160165604151072
3110045C21Rik,13.2430543174457,-0.806705221582742,0.750382829209135,-1.07505821053097,0.282348667559652,NA
3110053B16Rik,18.2773436587474,-1.20256809810129,0.574307176751582,-2.09394579552932,0.036264809111957,NA
3110056K07Rik,74.4073109715828,-0.339314419130027,0.352097859893692,-0.963693500529869,0.335199613844693,0.536969488421817
3110067C02Rik,1.49224403683947,3.01353153912456,2.46695330444506,1.22156002454309,0.221874053590976,NA
3110070M22Rik,12.0113622946027,-0.101833960759377,0.843051720028714,-0.120792068078466,0.90385573285769,NA
3110082I17Rik,113.123944091857,-0.0400013086164321,0.300449158682477,-0.1331383612184,0.894083957321751,0.944400370504361
3110083C13Rik,4.53248715710352,0.650030766532596,1.6867298413362,0.385379300586542,0.699956416251415,NA
3222401L13Rik,110.483495998345,0.137840233140361,0.375101241306487,0.367474745378767,0.713264926413466,0.83420737594127
3300002I08Rik,15.4133745047131,0.412148309217608,0.650045307851023,0.634030127192402,0.526061160871586,NA
3300002P13Rik,2.94305869107117,-5.10107027119975,2.0039212050713,-2.54554433492221,0.0109107507758766,NA
3425401B19Rik,4741.25794471188,0.0265298219720028,0.207239659715826,0.12801517821628,0.898136961392287,0.945885372624486
3830403N18Rik,30.8081152693376,0.0699094495733273,0.645667313838553,0.1082747230268,0.913777772822559,0.953337366408143
3830406C13Rik,349.215807710178,-0.665523384840556,0.24668807413175,-2.69783363943697,0.00697923088089727,0.0421592443663043
3830408C21Rik,21.8881330317871,0.120468074887192,0.551416445049475,0.218470225124286,0.827062754917949,0.903500598273014
3930402G23Rik,1.94299954072543,-3.34759463784401,2.86899692227602,-1.16681708922445,0.243284244163164,NA
4430402I18Rik,294.581957132354,-0.114755985952939,0.230415426806149,-0.498039508654446,0.618456195426713,0.771551698002184
4631405J19Rik,96.410517135131,0.00529706510706379,0.286700601845029,0.0184759469389849,0.985259165852644,0.992669314423428
4632404H12Rik,191.464811819465,-0.0490992554631017,0.215428788206444,-0.227914086468565,0.819713031484621,0.899263832279673
4632404M16Rik,40.0103362750629,-0.0814894529292512,0.477887426204387,-0.170520186263279,0.86460106049654,0.926726458316969
4632415L05Rik,310.974426381519,0.46741105320381,0.268580357932083,1.74030244356889,0.0818059252158658,0.219433875569217
4632418H02Rik,9.45455039928596,0.309911231518274,0.825220240452664,0.375549721548608,0.707251675295736,NA
4632427E13Rik,26.2498277518582,-0.142358674330129,0.632810392109733,-0.224962605079095,0.822008365448624,0.900210171154124
4632428C04Rik,148.460426164095,0.888797873415226,0.256315909193163,3.46758761956293,0.000525152506850363,0.00740943504098088
4633401B06Rik,12.1050106803685,0.319089048054534,0.739765897597383,0.431337872009069,0.66622271687188,NA
4731419I09Rik,5.2652579554663,-2.2229192786554,1.042375743346,-2.13255085111622,0.032961588804013,NA
4732416N19Rik,5.67716591892698,0.283786172672838,1.1681463547703,0.242937172653028,0.808054068395337,NA
4732440D04Rik,40.0211909801056,-0.138266903835442,0.421986822289075,-0.327656923231419,0.743171077113497,0.853991983475324
4732463B04Rik,5.31433323845716,0.800424696707092,1.29729170138414,0.616996698470422,0.537236903381961,NA
4732465J04Rik,3.91023463220091,2.45990390398585,1.78436414488401,1.37858850786634,0.168021661815526,NA
4732471J01Rik,8.60321422330456,0.868218197939409,0.938301275045525,0.925308556036316,0.354805429440966,NA
4732487G21Rik,24.4553740803343,-0.171622231106026,0.541506663743173,-0.316934661375512,0.751293180782874,0.857957586108688
4732491K20Rik,57.9922127762538,-0.727862154427448,0.349151897855974,-2.08465759142943,0.0371003927582891,0.128534423592612
4732496C06Rik,10.1360671179126,-1.26520337883233,0.901813991927207,-1.40295381326758,0.160630612206,NA
4833403J16Rik,8.86934760890984,0.273142190101186,0.990238351044314,0.275834792515486,0.782674959410243,NA
4833408A19Rik,26.7040677546655,0.2886993555253,0.555193712710625,0.519997523235237,0.603065301362996,0.761227185018381
4833411C07Rik,5.25165288497988,0.889307670857743,1.09551149251487,0.81177393111252,0.416921363156582,NA
4833412C05Rik,17.9957189074177,-2.89947296239059,0.816479537631475,-3.55118876683875,0.000383495260192111,NA
4833412K13Rik,3.04477741097064,4.44436939270285,2.21453421721798,2.00690933477023,0.044759317723374,NA
4833413G10Rik,17.0539624531245,-0.689802509611451,0.668585244023536,-1.03173457053917,0.30219647776873,NA
4833417C18Rik,2.47740098947466,0.880746238748298,1.84838848945051,0.476494115698658,0.6337223984834,NA
4833418N02Rik,30.2397573272065,-0.196464337308107,0.57011496230694,-0.344604773242793,0.730391516840735,0.845642389579666
4833419F23Rik,16.003763960337,-1.45612171314026,0.558108562845766,-2.60902951518173,0.00907994103398174,NA
4833420G17Rik,332.710173431721,-0.0814213128181975,0.194190729953429,-0.419285270917535,0.675007659737372,0.809543705885277
4833422C13Rik,40.8602550075325,-0.419490318614204,0.398485934570928,-1.052710477889,0.29247370499109,0.493195199925738
4833422M21Rik,1.64364213807674,-0.481508096471806,2.59098494885063,-0.185839789106225,0.852570400813607,NA
4833427F10Rik,8.41417169736613,-0.695693811289466,1.07554164012982,-0.646831127064027,0.517741244454232,NA
4833438C02Rik,21.5356975420898,-0.676777726243737,0.596568841337878,-1.13445034227061,0.2566056923182,0.455417610057915
4833439L19Rik,3101.92770003271,-0.0662314081134264,0.120675123965094,-0.548840605563282,0.583114841388551,0.746177298439142
4833445I07Rik,5.25960620150369,0.462727259078942,0.953810537136551,0.485135402747911,0.627580300501077,NA
4921504A21Rik,46.7325955152511,0.397497043599455,0.40464755154868,0.98232904679181,0.325937769022741,0.527304484481025
4921507P07Rik,12.3709952379939,2.24417774263245,1.08792300244229,2.06280935102435,0.0391307452513375,NA
4921511C10Rik,1.50241249552531,-3.74452450249555,2.6940922804515,-1.38990209417326,0.164558609618445,NA
4921513I03Rik,3.14499976581516,-0.432147210309679,1.35301536434574,-0.319395641540735,0.749426515438907,NA
4921514A10Rik,2.68131409969891,-1.41942193900849,1.46632564533028,-0.968012762737142,0.33303799574484,NA
4921524J17Rik,404.800950713559,-0.455547731282269,0.286990914284209,-1.5873245758266,0.112439151947858,0.270535054096766
4921531C22Rik,113.945316562187,0.236952250731637,0.332954339403475,0.711665903367301,0.476671686419233,0.664413131004019
4921536K21Rik,27.9488290204353,0.114840228941518,0.539907670535509,0.212703458774003,0.831558268788013,0.906149742962602
4930402H24Rik,2017.03593007969,0.410894141029883,0.155076869063668,2.64961591958106,0.00805833226266144,0.0468349859791603
4930404I05Rik,3.93255782898533,-0.452564546968144,1.42763878340931,-0.317002138235124,0.751241979792122,NA
4930405A21Rik,3.90480338524904,0.227889298492564,1.37913658673188,0.165240557523451,0.868754643723304,NA
4930412C18Rik,35.2326132488595,-0.215104396723172,0.476136345804067,-0.451770587603259,0.651434260576945,0.794395157208691
4930412F12Rik,9.30912680024302,1.3833201200922,1.00462858046951,1.37694681097536,0.168528693026635,NA
4930412L05Rik,1.65367731743499,1.74328743092515,1.98560955749478,0.877960837942697,0.379964971593374,NA
4930412M03Rik,4.21565923223585,0.487099406666695,1.53649693464932,0.317019445780975,0.75122884711831,NA
4930413G21Rik,21.1419831798718,0.631246513097251,0.629128837849635,1.00336604383747,0.315684281314582,0.51695652596673
4930415O20Rik,6.68104081575138,-0.243270508238014,0.967720693717993,-0.251385043036918,0.801516430430204,NA
4930425P05Rik,1.50724760728949,0.545985865566996,2.52941271513306,0.215854795977126,0.82910093397807,NA
4930426I24Rik,3.65068762025675,0.613579861623476,1.41497629148972,0.433632609474667,0.664555250769573,NA
4930429F24Rik,381.632799685616,-0.463333145368352,0.24077264208387,-1.92435960065162,0.0543095246445667,0.165644050165929
4930429H19Rik,3.08841583834285,0.0318392652205004,1.6489365906356,0.0193089688234935,0.984594629176843,NA
4930429P21Rik,2.23478833468391,0.389487846854313,2.09644280448924,0.185785105141089,0.852613285553063,NA
4930430F08Rik,58.8857503312243,-0.091708191460917,0.389851350343582,-0.235238870867301,0.814023337759408,0.896422863245048
4930431P19Rik,17.9032549612524,-0.130940781493746,0.674259033540514,-0.194199521222845,0.846019657743299,NA
4930431P22Rik,2.0336677516743,3.01384234896048,2.44112705632468,1.23461101344642,0.21697530814011,NA
4930432B10Rik,4.72882667244891,0.0358306782737717,1.12118798411561,0.031957779410234,0.974505720834672,NA
4930432K21Rik,8.30128817524307,-0.116559088709542,1.02569095396568,-0.11363957950383,0.909523510660017,NA
4930443O20Rik,1.70523182247048,3.22829303337489,2.22638851919024,1.45001333125319,0.14705480168686,NA
4930447K03Rik,1.52551818046927,0.514502380126213,2.07995223987366,0.247362593362944,0.804627620938952,NA
4930448E22Rik,2.0136004771924,2.91655212242747,2.01280516179386,1.44899872962775,0.147337937349375,NA
4930451E10Rik,3.60752834112847,-2.20455170857176,1.93385982234474,-1.13997492636194,0.254296747343158,NA
4930451G09Rik,32.0835110712762,0.108584031347695,0.40957917841161,0.265111209434023,0.790923792335708,0.882939762947313
4930452B06Rik,86.5827223535442,-0.0682055644857003,0.445071500832713,-0.15324630842031,0.878204040092229,0.934662975447487
