,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
1600014C10Rik,1066.71934653889,-0.259738352921118,0.178754182510813,-1.45304769529186,0.146210511891046,0.340318288568723
1600014C23Rik,6.13036682531106,0.327820994437832,0.96400268805386,0.34006232399584,0.733809593824231,0.861356472335264
1600020E01Rik,83.3345886476316,0.455034717369023,0.34435005745522,1.32143064163187,0.186357814714522,0.397490399578307
1600029O15Rik,1.58600040229341,-3.87867322588442,2.62668749732548,-1.47664053292739,0.139772020503344,NA
1700001G11Rik,6.0537773432068,-0.605816287838467,1.0451348171843,-0.579653723019771,0.562148156549195,0.751046842479594
1700001G17Rik,2.40009510923462,-1.97157192500059,2.46358322420096,-0.800286308833773,0.423544933663809,NA
1700001J03Rik,1.73481215726049,2.3364002811205,2.11508550249209,1.10463632716864,0.269317203554955,NA
1700001K19Rik,26.3540005452377,-1.12921100118924,0.549935769096288,-2.05335070865616,0.0400385761654882,0.146048791104321
1700001K23Rik,2.96519150037856,1.21903859503859,1.41006086072994,0.864529063240248,0.387297321856515,NA
1700001L05Rik,12.6777381133017,0.833658449841814,0.760921156813281,1.09559110346354,0.273257756763749,0.502392881220209
1700001O22Rik,5.17791842046362,0.783860776420111,1.18853752594735,0.659517061352622,0.509563793789729,NA
1700003E16Rik,30.3630862839293,-1.92821601964234,0.575605197738561,-3.34989334220385,0.000808426829350775,0.0083021169805627
1700003F12Rik,3.21902135352608,0.46516836756292,2.18800319889829,0.212599491535087,0.831639368074333,NA
1700003N22Rik,2.28939544702238,-2.02305636246939,2.04389450315304,-0.989804688719741,0.322269592635696,NA
1700007J10Rik,6.98556946568017,-0.872238320503131,1.22132068949533,-0.714176324044388,0.475118155114765,0.686273049701293
1700007L15Rik,34.9105723818896,0.421004105765,0.456607017404245,0.922027235057308,0.35651436973901,0.587370343212453
1700008B11Rik,2.58072706503813,-3.83302731154867,2.05142304237667,-1.86847238837091,0.0616962553282453,NA
1700008J07Rik,29.7745695313403,0.530452929743759,0.754149037541182,0.703379442707029,0.481819314229537,0.691655454239943
1700010G06Rik,2.34776008347692,-5.06908527287435,1.89169474642262,-2.67965287870069,0.00736985411231057,NA
1700010I14Rik,1.77974532412447,1.2776280625951,2.22749890082309,0.573570681504266,0.566258356275056,NA
1700012D14Rik,21.8846065619937,-0.778294576300879,0.606651958338264,-1.28293425184479,0.199515111610093,0.415439699381756
1700016J18Rik,1.49408050002804,1.12395561883695,2.36738934349184,0.474765852066879,0.634953874955971,NA
1700017B05Rik,307.065711041916,0.144586721494144,0.322919776753237,0.44774811548514,0.654334992350243,0.813020427871571
1700017M07Rik,7.02763488499887,-1.31222240208713,0.948183358781828,-1.38393317066121,0.166378918776451,0.36972978156847
1700018L02Rik,14.7507851921369,0.156682615274011,0.732231606615303,0.213979584954365,0.830562977320376,0.918335620900313
1700019D03Rik,45.8657483742957,0.251517037093772,0.501372104914749,0.5016574209619,0.615908520516849,0.787724978638032
1700020D05Rik,3.20869930694977,0.955127237434734,2.0705014084284,0.461302384797563,0.644581674216755,NA
1700020L24Rik,22.1496698682534,-0.503476442195394,0.616736553918552,-0.816355766488077,0.414296687790946,0.638285082149115
1700021F13Rik,2.83131945710174,-2.55941304550446,2.56958549753768,-0.99604120896426,0.319230123094875,NA
1700022H01Rik,1.95902967790686,1.12240636523559,2.68918315916474,0.417378177239593,0.676401814400384,NA
1700022N22Rik,5.38863129418326,1.85471459255212,1.1681202204292,1.58777714837489,0.112336740564866,NA
1700023B13Rik,17.6997077916436,1.03524227860341,0.821466458058749,1.26023682214591,0.207583943216506,0.425286953339179
1700023H06Rik,1.43635388780949,0.375821618629058,2.24262946091216,0.167580790843708,0.86691308415673,NA
1700025A08Rik,2.85849094499735,2.84905729377532,1.49724995817145,1.90286015920467,0.0570587948082208,NA
1700025G04Rik,1977.16213082474,1.2116872800751,0.175494406110653,6.90442109767939,5.0408565198528e-12,7.5608223158783e-10
1700025N23Rik,1.57478172826926,-0.28866881062477,2.74971777673078,-0.104981250464176,0.916390686460465,NA
1700027A15Rik,3.20160846854553,-0.578428146481415,2.05685107849454,-0.281220236374517,0.778541484330744,NA
1700028E10Rik,10.5078960579719,0.351002860123686,0.915624554225246,0.383348020216306,0.701461738671092,0.842406500799646
1700028J19Rik,7.03464556780244,-0.63019680313439,0.890947397521162,-0.70733334525445,0.479359348111609,0.689442234618014
1700029I15Rik,4.96054332356152,0.191188133587551,1.32364777200023,0.144440339516182,0.88515276444568,NA
1700029J07Rik,33.2637481628754,0.793208905835117,0.510524361725093,1.55371411298535,0.120252625146788,0.300281701254626
1700030C10Rik,11.4614415741994,-0.957776495385802,1.10137343391103,-0.869620117842042,0.384508039880141,0.612453161352389
1700030J22Rik,14.0624505025404,-0.885311709701202,0.764918103136464,-1.15739411326661,0.247111378038416,0.473905274917588
1700030K09Rik,117.640001869111,-0.198422834521218,0.294453219899474,-0.673868788356126,0.500394736883699,0.706838910775151
1700030M09Rik,1.91072733366996,4.18623404567266,2.7230059743429,1.53735764266285,0.124205752930813,NA
1700034H15Rik,4.44719972429303,-0.53762415714318,1.15322553499136,-0.466191686561299,0.64107829948277,NA
1700034I23Rik,2.70537802650813,-2.14554412763355,2.14061446377012,-1.00230292000118,0.316197312696738,NA
1700037C18Rik,32.3878756719073,-0.489062308851371,0.594108872177703,-0.823186341349718,0.410402034908755,0.635204285593414
1700037H04Rik,246.382338551271,-0.0874912566392185,0.285236254116926,-0.306732595791814,0.759046917113361,0.876120769058233
1700040D17Rik,3.2317975036232,0.596509265292881,1.30819131676993,0.45598014422365,0.648404256504554,NA
1700047K16Rik,3.39542976005306,0.444004792980302,1.58273745530938,0.280529655433922,0.779071176723846,NA
1700047M11Rik,4.21853002096572,-3.03818213255133,1.52804806434038,-1.98827654931314,0.0467811128867317,NA
1700048M11Rik,2.48082476153482,-1.04504500474593,1.52447806707644,-0.685510029508039,0.493022133917675,NA
1700048O20Rik,3.02711099504925,-0.468465149391526,1.39814527839654,-0.335061854179263,0.737578427235351,NA
1700052K11Rik,69.6752319659613,0.108025162937872,0.379570620565858,0.284598325278256,0.775951894450343,0.886082106752019
1700055D18Rik,7.48556084997099,0.0459517197596029,1.13478674261035,0.0404937051466605,0.967699525492437,0.98327654084996
1700056E22Rik,15.8753993295286,-1.16058387758947,0.756063602463872,-1.5350347164013,0.124775300661874,0.306990427467417
1700056N10Rik,2.52582513005082,0.127456852099616,1.7753935637273,0.0717907593581846,0.942768426809703,NA
1700058P15Rik,4.28041410993113,1.18158308429271,1.29223781083944,0.914369688289151,0.360522623693492,NA
1700065D16Rik,1.43236089341403,3.29138909494066,3.48483791300394,0.944488431630805,0.344920110682151,NA
1700066B17Rik,4.63089855384216,0.320726966050206,1.21146356062733,0.264743386820586,0.791207151775983,NA
1700066B19Rik,3.1727829801292,-2.30616806303191,2.14521884598903,-1.07502694531321,0.282362664749737,NA
1700066M21Rik,113.418219750051,0.220718885164657,0.321297953281172,0.686960134388103,0.49210785062557,0.700074826586913
1700067K01Rik,10.3432238973938,-1.45884735780381,1.00483153266749,-1.45183278029806,0.146548106833858,0.340667566988021
1700071M16Rik,2.26839126240315,-3.06609554978216,2.25529659707839,-1.35950879088547,0.173985418739214,NA
1700073E17Rik,6.96345839950214,-3.2982230617038,3.64900140610882,-0.903870044057043,0.366064315081058,0.596272341064084
1700081N11Rik,9.69030148980902,-0.517608436158157,0.857522538570012,-0.603609133144548,0.546103539235542,0.739889513794802
1700084E18Rik,24.3014500813829,1.64109904296003,0.59941047797403,2.73785511475682,0.00618413138965651,0.0386252470357233
1700086O06Rik,13.5513921962299,0.880333020998261,0.764576026143926,1.15140024130516,0.249567614614385,0.476805163980049
1700087I21Rik,20.6501851741099,2.33225538911825,0.570596936937608,4.08739556443374,4.36242949004107e-05,0.000829318136426529
1700088E04Rik,7.98580781129665,-0.360233532220962,0.788200863979733,-0.45703265332912,0.647647575491545,0.809138790441026
1700092K14Rik,1.68873835880555,-2.68535937020848,2.51096171342677,-1.06945452646656,0.28486490884208,NA
1700094D03Rik,20.5371938787725,0.706611977496766,0.699957789936889,1.00950655547455,0.312731759309154,0.542938465853814
1700095J03Rik,1.51717400034994,3.92036966858229,2.5144634894169,1.55912769665684,0.118966159489658,NA
1700096K18Rik,74.4334414454316,0.0765133775495168,0.350522091416882,0.218284038076556,0.827207810379325,0.916944910969665
1700101I11Rik,30.2590601872132,1.05850678421844,0.430255770649635,2.46018033092322,0.0138867220550017,0.069256504408675
1700102H20Rik,6.51799943906188,0.892696026394673,1.2572376880468,0.710045550560556,0.477675889797182,0.687821307230415
1700102P08Rik,14.0015187086613,0.422684930791774,0.726329625988125,0.581946427170361,0.560602766849593,0.750114207395221
1700108F19Rik,5.83068395621483,-1.89024028059398,1.18667086211824,-1.59289348119651,0.111184088944385,0.286304720452315
1700109H08Rik,18.0725908543813,1.19173235938607,0.655443118750384,1.81820866722674,0.0690322458005216,0.209700517761562
1700109K24Rik,6.22346898708173,-1.177467427412,1.05343712506067,-1.1177386854903,0.263678615282735,0.492488285128853
1700110C19Rik,2.67300988451388,-4.0507812159995,1.84931592199238,-2.19042142439099,0.0284936876495835,NA
1700112J16Rik,7.20621352383014,-0.564879849871924,0.856819201834634,-0.659275432509443,0.50971891546081,0.713553965028483
1700113A16Rik,4.93229705210974,0.0796330571197117,1.36387533413299,0.0583873431293736,0.953440096292869,NA
1700113H08Rik,6.40095551895656,-1.0824116687797,0.88867122427946,-1.21801138509613,0.223219646305804,0.444046430124002
1700119I11Rik,15.9184111902947,0.318342794321307,0.795215655572783,0.400322594368454,0.688918928366076,0.835358270403988
1700120C14Rik,127.757320415987,0.71648011864806,0.310903026792409,2.30451316617917,0.0211938541306973,0.0932700729967079
1700123M08Rik,79.1890062013766,-0.776327577016695,0.360307876730688,-2.15462282995539,0.0311913610292263,0.122129198788116
1700123O20Rik,242.230579510908,0.383340333308381,0.245817130182305,1.55945329369066,0.118889130968824,0.298207794140735
1810006J02Rik,4.68546189319278,1.28754482367253,1.23813341631922,1.03990798301867,0.298382653245829,NA
1810010H24Rik,24.7438119247182,-1.14278945810941,0.580932290611417,-1.96716463618618,0.0491642335371867,0.167336118535406
1810012K08Rik,13.5910781218014,0.196775714332492,0.750967250941593,0.262029687826954,0.793298554026543,0.895693236172648
1810013D15Rik,4.39732641204354,0.170554178127438,1.15699586743341,0.147411224990615,0.882807446051652,NA
1810013L24Rik,2307.59864872508,-0.0222969197585435,0.180328325769355,-0.123646241728334,0.901595377782929,0.95263897313857
1810014B01Rik,238.381564608415,-0.468908868326059,0.225530645305621,-2.07913593157432,0.0376048583389416,0.139749800110709
1810019D21Rik,6.7355940247766,-1.41443295204655,1.20846083803987,-1.17044169535586,0.241823264594363,0.467104035072454
1810021B22Rik,44.599278771663,-1.17935595523372,0.524959015790886,-2.24656767434871,0.0246676700129133,0.103867227927736
1810024B03Rik,17.7860805640706,1.21058990066302,0.634645980529713,1.90750424299952,0.0564553221180066,0.183677601888134
1810026B05Rik,391.670813859535,0.223263091027081,0.189214350214845,1.17994798372098,0.23802090378433,0.462069467563014
1810030O07Rik,506.705558816648,-0.108669514453965,0.199992511097144,-0.543367918417606,0.586876509803703,0.769713226196815
1810034E14Rik,200.385995121025,0.0210337999618027,0.301143609616509,0.0698464097863083,0.944315907682542,0.972857147216746
1810037I17Rik,953.434568403367,0.72047839119536,0.165811132297489,4.34517502662438,1.39164656028939e-05,0.000328786555118082
1810041H14Rik,4.85499536971187,3.36275676055766,1.62216624503469,2.07300378173369,0.0381719276195292,NA
1810044D09Rik,49.3583332954312,0.237357264052794,0.452365285116058,0.524702650407618,0.599789914553498,0.777079428879875
1810055G02Rik,153.714797758646,0.706748536821067,0.263930226734251,2.67778551007985,0.00741106600398877,0.0441558010565643
1810058I24Rik,1713.72133691972,0.779515843685819,0.159197363004054,4.89653741102464,9.75400855662595e-07,3.48184030332484e-05
1810059H22Rik,22.623694498856,-0.163734953631247,0.497497711167671,-0.329116998843969,0.742067256117042,0.866018814352026
1810062G17Rik,4.20406582315499,1.65699419505993,1.35168024989134,1.22587734428548,0.220244835657713,NA
1810062O18Rik,4.33914095920164,1.12570487818275,1.46627327047715,0.767731977966442,0.442646433852125,NA
1810073O08Rik,9.8282833439074,0.699023092685032,0.726653162579991,0.961976261416301,0.336061528491383,0.566970260829165
2010001A14Rik,32.9721974045701,0.65253709181476,0.466865107544952,1.39769942381468,0.162203347371148,0.363966857832954
2010001K21Rik,48.8285776600666,-3.45241161383817,0.57418142211527,-6.01275394999645,1.82397777217675e-09,1.55313607277697e-07
2010007H06Rik,22.2878228139449,0.298450121781696,0.595711406389717,0.500997829788823,0.616372650267501,0.788036431657416
2010016I18Rik,2.68112802292134,-0.598440452181695,1.95965635864834,-0.305380302796795,0.760076521841659,NA
2010204K13Rik,10.4770576597232,-0.128217483079647,1.16177643573771,-0.110363301523009,0.912121256438022,0.958458598070615
2010300C02Rik,47.4072203002462,0.0980965583281562,0.469573497388462,0.208905653478574,0.834521890698395,0.92028034035154
2010315B03Rik,220.47484501192,-0.256412288621874,0.256759920242626,-0.998646083000714,0.317966167971706,0.548263970822734
2010320M18Rik,167.402299419899,-0.0148158419757139,0.219992399942718,-0.0673470628056774,0.946305411206557,0.973472648116857
2010320O07Rik,3.16911086462352,0.0957676849220093,1.69112163978405,0.0566296845058635,0.954840187665007,NA
2200002D01Rik,25.0818956035303,0.744643686570801,0.985940921140585,0.755261974225961,0.450091809808075,0.665949562576266
2210016F16Rik,798.167166124756,0.343612144231875,0.154127444610292,2.22940271994187,0.0257871214272894,0.106903302914423
2210016L21Rik,382.197205649757,0.157984899096298,0.195559744619557,0.807860019472018,0.419171169075872,0.642246380765888
2210039B01Rik,2.37186541465367,-2.58666021802734,2.00304855558507,-1.29136171502932,0.196578279682135,NA
2210406H18Rik,3.41235295055905,-0.302309018613492,1.62159737677543,-0.186426682074831,0.852110169918364,NA
2210406O10Rik,6.6134643702365,0.978706095650009,1.13614308914492,0.861428551562634,0.389002056542547,0.616318889661218
2210407C18Rik,147.596362198005,-0.113148462082347,0.533528188347615,-0.212075883811834,0.83204783370441,0.919195752842482
2210408F21Rik,445.088809746151,0.583887158429464,0.276537515240821,2.11142114993327,0.0347361287486976,0.1323295301061
2210408I21Rik,107.741897750911,0.225273847292526,0.297207322261104,0.757968698680368,0.44846972158039,0.664795673054474
2210411M09Rik,1.46287621987785,-0.952809283586733,2.66501100403351,-0.357525459423863,0.720698470099623,NA
2210412B16Rik,1.43033446639472,0.421949342999929,2.57738426579408,0.16371223670442,0.869957684026732,NA
2210418O10Rik,5.8718928463903,-0.0274843841677176,1.11477567037161,-0.024654632226191,0.980330442307659,0.989817719915095
2300009A05Rik,55.5068636476488,0.245970983608654,0.327403221990075,0.751278445317531,0.452485098504564,0.667299194971235
2310001H17Rik,51.8568465732866,0.739503170205877,0.451935657498617,1.63630188929746,0.101776420897042,0.270703085440596
2310001K24Rik,10.9077546446539,-1.35434934068194,0.823107502091487,-1.64541003118133,0.0998852822958421,0.267219383507559
2310002F09Rik,3.99772007039575,-0.844925310526159,1.59091874465962,-0.531092686765051,0.595354551807875,NA
2310002L09Rik,1944.37564444267,0.766221637399994,0.280291795345889,2.73365703214556,0.0062635248452176,0.0389658933388366
2310009B15Rik,88.9024834041543,-0.248870987673688,0.278301835847318,-0.894248458390421,0.371188970157674,0.601384250630048
2310010J17Rik,58.572667763725,-0.309268088188229,0.349035982555232,-0.886063625658681,0.375583242501569,0.604466683568487
2310011J03Rik,507.248690538394,0.0572810148840137,0.3957580030978,0.14473747703305,0.884918148308694,0.944250975453039
2310014F06Rik,44.100850571766,1.10400242621155,0.399471725370348,2.76365598888892,0.00571577647590199,0.0363607897293859
2310015A10Rik,357.840562693719,-0.00987792970069338,0.275788148138237,-0.0358170928206172,0.971428203711629,0.985656283900044
2310015A16Rik,150.374295187446,1.78715291322808,0.35053652145958,5.09833584753639,3.42652488615418e-07,1.41465291322562e-05
2310015D24Rik,37.9540263804075,-0.430128577024825,0.653640034284943,-0.658051151189613,0.510505263285118,0.714087144887781
2310015K22Rik,15.3362733810317,-2.82960139379671,0.850780665195741,-3.32588822190228,0.000881372660334225,0.00888930390117473
2310016D03Rik,13.8074485806623,-1.20245162649332,0.74695997222047,-1.60979392633159,0.107442851605815,0.280112132180429
2310016D23Rik,2.50957358000645,1.4311587406025,1.70143527086415,0.841147920881892,0.400265071842148,NA
2310016G11Rik,50.6875674765567,-1.43312952173446,0.406837406004444,-3.52261001713004,0.000427319642427228,0.00508830942027877
2310020H05Rik,67.1854004103873,0.299355018905879,0.450082243504795,0.665111817286544,0.505978976793704,0.711112581831408
2310022A10Rik,1402.98770013741,0.361784696173929,0.155615637253892,2.32486080806691,0.0200794042259668,0.089963874949392
2310022B05Rik,2404.90893604944,0.0386657570859244,0.246945899467338,0.156575821543611,0.875579159092461,0.939725836801854
2310026L22Rik,7.8519623826977,0.362288281366022,0.909642290791556,0.398275547469065,0.690427083056635,0.836256658830414
2310030G06Rik,84.3735966158789,0.762758789045844,0.276625413435593,2.75737062467487,0.00582682660975229,0.0369257737045784
2310033P09Rik,142.135743174302,-0.194647735363379,0.299303907933223,-0.650334760770336,0.515476008188207,0.71733363657577
2310034G01Rik,13.873784342506,-0.577030584313033,0.730959976197097,-0.789414746502402,0.429869639800415,0.650795327446707
2310039H08Rik,196.348090628121,0.0532443459257786,0.255252376546299,0.208594907699599,0.834764486199208,0.920436039339096
2310039L15Rik,116.195864073724,-0.0119876203212635,0.345748847700801,-0.0346714686136485,0.972341711991288,0.986232765914619
2310040G07Rik,71.9688312499711,-2.05188338114407,0.420924229100899,-4.87470960159961,1.0896863273146e-06,3.79048548197158e-05
2310040G24Rik,220.079047176117,0.684325688444351,0.402745536177279,1.69915151621476,0.0892906388916571,0.248140855896601
2310043P16Rik,5.19437217638836,0.124868058749023,1.08191049246638,0.115414407770801,0.908116659525681,NA
2310047D07Rik,6.956768715394,0.35905961653673,1.04681540478006,0.343001846263591,0.731597071205692,0.859770454116628
2310057M21Rik,370.579329585997,1.28018644319344,0.215161000748902,5.94990002248339,2.68306327478577e-09,2.18235828256083e-07
2310058D17Rik,21.6369427170977,0.512939891994904,0.525314505390808,0.976443419572629,0.328844773628434,0.560087842905643
2310061I04Rik,1853.38134934476,0.0688572761594908,0.20489207235612,0.336066082829261,0.736821034415859,0.862671846181097
2310065F04Rik,6.45388923788975,6.99896241114536,4.25065189245918,1.64656212463829,NA,NA
2310068J16Rik,5.57721853174752,-0.167319616781862,0.982207825554149,-0.170350523004093,0.864734480248132,0.934314506700981
2310069B03Rik,19.8108229074682,0.31704854897031,0.639688755912884,0.495629391699809,0.620155911981785,0.79086809711312
2310075C17Rik,11.0784976332801,1.66848804902628,1.15336954027738,1.44662052426407,0.148003234631192,0.343074561602916
2410002F23Rik,174.573953326642,-0.267677796188088,0.26253358081071,-1.01959450429729,0.307920812491376,0.538147558906243
2410004B18Rik,517.401963625406,-0.0946842538557402,0.20033070000014,-0.472639759436141,0.636470211377576,0.801765122045639
2410004P03Rik,5.75909812949119,-0.862609548405773,0.959159704409654,-0.899338811294928,0.368472220504439,0.598524821959967
2410006H16Rik,120.643955407912,0.750664911118456,0.321442278388207,2.33530235936131,0.0195276310124946,0.0881439092830684
2410018L13Rik,4.56001152338798,0.242031030523434,1.13867558601457,0.212554860661022,0.831674182783772,NA
2410022M11Rik,90.2440016429686,-0.607908555759155,0.468045930010219,-1.29882243767376,0.194004872548737,0.408485052392025
2410080I02Rik,4.74198493638958,-2.2834229467718,1.65857852907487,-1.37673490084636,0.168594224172746,NA
2410131K14Rik,754.644819429707,0.142080377063083,0.181333093218132,0.783532528682833,0.433314459537325,0.653649944544725
2410137M14Rik,11.3147505472063,-1.86739717522276,1.02241259270128,-1.82646143890792,0.0677807846161247,0.207479507150163
2500002B13Rik,133.89005049601,0.656717486648463,0.321430817578867,2.04310679229545,0.0410418676852712,0.148482738390462
2500004C02Rik,47.8002169512437,-0.250157217637267,0.388570016165319,-0.643789297244275,0.519712074971239,0.720248598262676
2510002D24Rik,287.596499986063,-0.0566604339966549,0.172401956624329,-0.328653079733429,0.742417922803518,0.866163287295312
2510009E07Rik,809.426341607277,-0.233260931263043,0.172876475262108,-1.34929249864322,0.17724303411337,0.384763818536948
2510016D11Rik,8.72349709688054,0.359784008649567,1.0048710996121,0.35803996033765,0.72031340911039,0.85367190471517
2510017J16Rik,2.87652597488976,0.420093036887518,1.38612666493913,0.30306973201902,0.761836720362895,NA
2510039O18Rik,1424.68478444166,-0.0767909140008577,0.279877593940179,-0.274373210515991,0.783797828244643,0.890085700984155
2510046G10Rik,6.20920686213908,1.07473519052659,0.999402696257403,1.07537751754252,0.28220574327972,0.51161917241962
2610001J05Rik,705.514465795084,0.854139547109389,0.254610814215263,3.35468683740686,0.000794548769879971,0.00820080671639371
2610002M06Rik,347.416112383388,-0.21287562448064,0.308533028247986,-0.689960571448252,0.490218982855622,0.698394311579356
2610005L07Rik,109.88113355598,-0.216069661134262,0.320962298025418,-0.673193276791503,0.500824337891198,0.707119849454076
2610008E11Rik,581.683126707269,-0.167503558140265,0.326219564165877,-0.51346876931971,0.607623451519671,0.782392361100662
2610020C07Rik,5.76776810604521,-0.0889780699734989,1.14146513869608,-0.0779507555308616,0.937867225127965,0.969779979989697
2610021A01Rik,193.750273961831,-0.751898788372951,0.335170104600028,-2.24333488593865,0.0248752273469354,0.104358504463702
2610027K06Rik,4.62474926463378,-0.410308003902164,1.34525848550566,-0.305003096670999,0.760363793825532,NA
2610028D06Rik,1.40823397463887,-2.7946360725603,2.31958174242853,-1.20480171982834,0.228279855917061,NA
2610028H24Rik,17.5286460047596,-3.40184458096901,1.07669022818201,-3.15953882734964,0.00158019043669969,0.0139721651971894
2610035D17Rik,174.880088630614,-0.564359854196952,0.41448512740171,-1.3615925322454,0.173326513296861,0.379368927632587
2610037D02Rik,21.9972841537887,-0.734399302371681,0.568466919266927,-1.29189452803821,0.196393672987304,0.411521883966463
2610042L04Rik,1.97832506468625,1.88588673138215,2.73362510404309,0.689884918232894,0.490266560923334,NA
2610044O15Rik8,369.769296346809,0.0584109402739287,0.328972964714213,0.177555442358833,0.859072120249536,0.931739419486008
2610203C22Rik,35.5101398895972,0.598118109454732,0.537641095860446,1.11248584615262,0.265929312406955,0.494606792531047
2610204G07Rik,2.37162711262002,-1.56755331543301,3.15942304281596,-0.496151763847321,0.619787340318249,NA
2610301B20Rik,231.074616862052,0.252201655390005,0.316739616982853,0.796242850175757,0.425890895916362,0.647440014209326
2610306M01Rik,114.564149112624,-0.15403935755844,0.331494833153411,-0.464681021098006,0.642159901542939,0.805298169082266
2610306O10Rik,15.7846282296773,-0.110813074125536,0.687488875135125,-0.161185261512422,0.871947488942093,0.937551430234415
2610307P16Rik,9.84851029804823,-0.917869513108862,0.739258870328796,-1.24160771003076,0.214381335704336,0.433616288188815
2610507B11Rik,14001.1539753317,-0.264074788415419,0.163132276706902,-1.61877706696805,0.105495238114154,0.27688901074463
2610507I01Rik,177.977038754052,-0.550170059804824,0.229199287367829,-2.40040039444751,0.0163771471722107,0.0777664766536374
2700029L08Rik,2.47940327008503,-2.72987974530253,2.03353651047413,-1.34242966931833,0.179456720126939,NA
2700033N17Rik,13.8593047458275,-0.287979684952097,0.758040366514934,-0.379900197500133,0.704019500726379,0.844337941415461
2700038G22Rik,5.24545198982184,-0.551585007192111,1.1460752302321,-0.481281675619502,0.63031631881159,NA
2700046A07Rik,2.09796929181616,-4.83352726326121,2.69479069893633,-1.79365590996327,0.072868106688125,NA
2700046G09Rik,41.6915453224071,-0.0182187867458508,0.499752369789284,-0.0364556285216467,0.970919058481677,0.985261975489847
2700049A03Rik,145.470226136932,-0.252371974565377,0.238329741344663,-1.05891934905601,0.289636511464623,0.519980112112459
2700054A10Rik,6.96535694136722,-0.434869282716804,1.22354819399576,-0.355416553962329,0.722277549107336,0.854612258378363
2700062C07Rik,64.4252271747325,0.667484511113241,0.384221634951095,1.73723822501094,0.0823451303926799,0.23503151829433
2700081O15Rik,720.122466973265,-1.13581227721086,0.231758224840682,-4.90084991801976,9.54229341196992e-07,3.42120515333983e-05
2700097O09Rik,196.973622619109,0.374340709924837,0.306654850460442,1.22072326383478,0.222190816426709,0.442729757191988
2700099C18Rik,6.74168828918193,1.84614592124522,1.13340200101751,1.62885359262455,0.10334401625858,0.273304969558642
2810001G20Rik,104.177837741294,-0.284801132175125,0.261747373720041,-1.08807636969738,0.276561394616026,0.505443578864878
2810002D19Rik,112.798425030755,-0.804712658784096,0.396874395275389,-2.02762553685457,0.0425984806499073,0.152461155898716
2810004N23Rik,1687.24339874012,0.0271407098223843,0.122792952728127,0.221028236713845,0.825070446930288,0.915526690359549
2810006K23Rik,326.393698392982,0.304371590228487,0.210945135356427,1.44289456931159,0.149050173218051,0.344621875539798
2810013P06Rik,274.148646233167,-0.488897206352532,0.236763430191791,-2.0649185812036,0.0389307046540867,0.143221892526927
2810021J22Rik,58.2398468145877,-0.550977752403992,0.436804178529773,-1.261383886616,0.207170570921356,0.424812700864574
2810025M15Rik,626.361359052179,0.323957782804898,0.217713270907173,1.4880020012332,0.136750365865784,0.326431848669836
2810029C07Rik,13.3176424753637,0.405264650161514,0.806986636129568,0.502194995576663,0.61553036283832,0.787569082777076
2810030D12Rik,2.97000782427621,0.0302049303013258,1.87323812167803,0.0161244477953868,0.98713510952891,NA
2810032G03Rik,2.27258097308804,3.05443931188503,2.52194630922765,1.21114367134186,0.22584034657187,NA
2810039B14Rik,24.7736690363123,-1.412187392718,0.503218853371059,-2.80630859368199,0.00501126746960026,0.0331981070511094
2810047C21Rik1,1.48524752536562,-2.62543927400388,2.46185401455827,-1.06644799345463,0.286221176211374,NA
2810402E24Rik,106.903595292542,0.0450594024216869,0.343915571000179,0.131018791299983,0.895760442234635,0.949418960784055
2810403D21Rik,32.2783314820335,1.49393783059726,0.485175548009239,3.07916966699404,0.00207578427750497,0.0171485584400853
2810405F17Rik,10.6346764993971,0.16441334087002,0.794734831271379,0.20687823711841,0.836104953110341,0.920813733809428
2810407A14Rik,1.93248917462867,3.1698389732519,2.20889381890746,1.43503456169738,0.151277249115029,NA
2810408A11Rik,6.76504224039006,-1.01224572982624,1.24944597420926,-0.810155661565802,0.417850716798499,0.641093339032239
2810410L24Rik,65.1497658495881,-1.12313712961564,0.410832455457924,-2.73380818553823,0.00626065040820931,0.0389628372759094
2810414N06Rik,52.7640763951773,0.13627209770968,0.514455219404279,0.264886218605145,0.791097115200735,0.894541215546889
2810428J06Rik,3.58210896310807,-0.500914711773477,1.57712680049497,-0.317612199359156,0.750779119219725,NA
2810430I11Rik,5.57899587319069,0.834448833470899,1.14219038127842,0.73056895518322,0.465042480234706,0.676861076635279
2810433D01Rik,1.93643083608718,1.55519983884322,2.25350213903788,0.690125743349506,0.490115115399642,NA
2810442N19Rik,2.83398330587997,1.75170792201142,2.35537725073335,0.743705884679841,0.457054428551855,NA
2810454H06Rik,8.76244176088984,-0.93135284938894,0.789517290495334,-1.17964845178327,0.238140063862058,0.46222864823469
2810455O05Rik,5.7617906522864,0.929877797433431,1.09036945417481,0.852809837870192,0.393764767423941,0.620856416492816
2900005J15Rik,11.9186069507341,0.215427056473826,0.893223663150832,0.241179298490493,0.809416154804057,0.906628166271001
2900009J06Rik,3.35926532799036,1.51936560039402,1.4304599238854,1.0621518121718,0.288166771832703,NA
2900026A02Rik,1660.52880147442,0.0496424982621197,0.247022720770699,0.20096328834545,0.840727280065883,0.923188977477795
2900041M22Rik,5.6829885140422,-0.725996526578956,0.969494148269922,-0.748840545220937,0.453953318777215,0.668066639092719
